site_code,equipment_type,date,count,site_id,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_7,lag_14,lag_30,lag_60,lag_90,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_mean_90,rolling_std_7,rolling_std_14,rolling_std_30,site_mean_demand,site_std_demand,is_holiday
S-CAT-HYD02,CRANE,2026-08-09,1,S-CAT-HYD02,6,9,32,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1.0,0.0,2.0,4.0,3.0,3.0,1.8571428571428572,2.2142857142857144,2.2,2.3,2.2777777777777777,1.3451854182690979,1.1217137594956028,1.2148506364839737,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-10,3,S-CAT-HYD02,0,10,33,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,4.0,3.0,2.0,2.0,3.0,2.0,2.142857142857143,2.1,2.2666666666666666,2.2555555555555555,1.1547005383792508,1.1673205911990774,1.1846722229638325,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-11,4,S-CAT-HYD02,1,11,33,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,3.0,1.0,3.0,1.0,3.0,4.0,1.8571428571428572,2.142857142857143,2.1333333333333333,2.283333333333333,2.2555555555555555,0.8997354108424364,1.1673205911990774,1.195778013458712,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-12,4,S-CAT-HYD02,2,12,33,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,4.0,3.0,3.0,3.0,2.0,3.0,2.2857142857142856,2.2142857142857144,2.2333333333333334,2.3,2.2555555555555555,1.112697280528373,1.2513728724621076,1.2228664272317618,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-13,1,S-CAT-HYD02,3,13,33,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,4.0,2.0,3.0,4.0,1.0,4.0,2.4285714285714284,2.2857142857142856,2.2666666666666666,2.3333333333333335,2.2666666666666666,1.2724180205607032,1.3259870882635918,1.2576204496597128,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-14,4,S-CAT-HYD02,4,14,33,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1.0,2.0,3.0,3.0,3.0,1.0,2.2857142857142856,2.142857142857143,2.1666666666666665,2.3333333333333335,2.2333333333333334,1.380131118684708,1.3506205330054124,1.234094204567514,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-15,1,S-CAT-HYD02,5,15,33,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,1.0,1.0,3.0,2.0,1.0,2.5714285714285716,2.2142857142857144,2.2,2.35,2.2666666666666666,1.5118578920369088,1.4238934396479703,1.2703515668696894,3.4458333333333333,1.7638949543734028,1
S-CAT-HYD02,CRANE,2026-08-16,2,S-CAT-HYD02,6,16,33,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1.0,1.0,0.0,1.0,4.0,4.0,2.5714285714285716,2.2142857142857144,2.1333333333333333,2.3333333333333335,2.2666666666666666,1.5118578920369088,1.4238934396479703,1.2793676598989836,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-17,2,S-CAT-HYD02,0,17,34,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,2.0,3.0,4.0,2.0,4.0,2.0,2.7142857142857144,2.357142857142857,2.1666666666666665,2.3,2.2444444444444445,1.3801311186847083,1.2774459408789602,1.261726603899793,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-18,2,S-CAT-HYD02,1,18,34,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2.0,4.0,1.0,0.0,2.0,2.0,2.5714285714285716,2.2142857142857144,2.1666666666666665,2.2666666666666666,2.2444444444444445,1.3972762620115435,1.188313053066368,1.261726603899793,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-19,3,S-CAT-HYD02,2,19,34,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2.0,4.0,3.0,2.0,2.0,1.0,2.2857142857142856,2.2857142857142856,2.2333333333333334,2.2666666666666666,2.2444444444444445,1.2535663410560172,1.138728807356386,1.1943352886058398,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-20,4,S-CAT-HYD02,3,20,34,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,3.0,1.0,2.0,1.0,1.0,4.0,2.142857142857143,2.2857142857142856,2.2666666666666666,2.283333333333333,2.2666666666666666,1.0690449676496971,1.138728807356386,1.2015315896469554,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-21,4,S-CAT-HYD02,4,21,34,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,4.0,4.0,2.0,2.0,3.0,2.0,2.5714285714285716,2.4285714285714284,2.3666666666666667,2.3333333333333335,2.2666666666666666,1.1338934190276815,1.2224996910042532,1.2172137016162354,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-22,0,S-CAT-HYD02,5,22,34,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,1.0,1.0,3.0,4.0,0.0,2.5714285714285716,2.5714285714285716,2.433333333333333,2.35,2.2888888888888888,1.1338934190276815,1.2838814775327385,1.2507469032909708,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-23,0,S-CAT-HYD02,6,23,34,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0,2.0,1.0,4.0,3.0,3.0,2.4285714285714284,2.5,2.3333333333333335,2.283333333333333,2.2888888888888888,1.3972762620115435,1.4005493427717786,1.3217891045025332,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-24,2,S-CAT-HYD02,0,24,35,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,3.0,0.0,4.0,4.0,2.142857142857143,2.4285714285714284,2.2,2.2333333333333334,2.2555555555555555,1.6761634196950512,1.5045717874984443,1.3493293353264106,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-25,3,S-CAT-HYD02,1,25,35,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2.0,2.0,4.0,2.0,2.0,2.0,2.142857142857143,2.357142857142857,2.2666666666666666,2.2,2.2333333333333334,1.6761634196950512,1.499083969380217,1.2847469449832045,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-26,2,S-CAT-HYD02,2,26,35,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,3.0,3.0,4.0,3.0,1.0,4.0,2.2857142857142856,2.2857142857142856,2.3,2.216666666666667,2.2444444444444445,1.7043362064926932,1.4373357526806554,1.2905492014562288,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-27,3,S-CAT-HYD02,3,27,35,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2.0,4.0,1.0,3.0,1.0,1.0,2.142857142857143,2.142857142857143,2.2666666666666666,2.2333333333333334,2.2222222222222223,1.6761634196950512,1.3506205330054126,1.2847469449832045,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-28,3,S-CAT-HYD02,4,28,35,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,3.0,4.0,4.0,3.0,1.0,2.0,2.0,2.2857142857142856,2.2666666666666666,2.2666666666666666,2.2444444444444445,1.527525231651946,1.3259870882635918,1.2847469449832045,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-29,1,S-CAT-HYD02,5,29,35,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3.0,0.0,1.0,3.0,3.0,1.0,1.8571428571428572,2.2142857142857144,2.2666666666666666,2.3,2.2555555555555555,1.3451854182690979,1.2513728724621078,1.2847469449832045,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-30,1,S-CAT-HYD02,6,30,35,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1.0,0.0,2.0,3.0,2.0,1.0,2.0,2.2142857142857144,2.2,2.2666666666666666,2.2555555555555555,1.154700538379251,1.2513728724621078,1.2972118642263701,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-08-31,4,S-CAT-HYD02,0,31,36,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,2.0,2.0,1.0,4.0,1.0,2.142857142857143,2.142857142857143,2.1333333333333333,2.25,2.2555555555555555,0.8997354108424367,1.2924123453177283,1.3060425438846854,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,CRANE,2026-09-01,3,S-CAT-HYD02,1,1,36,9,3,2026,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,4.0,3.0,2.0,0.0,4.0,2.0,2.4285714285714284,2.2857142857142856,2.2333333333333334,2.25,2.2888888888888888,1.1338934190276815,1.3827826698682308,1.3308885632599339,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-05,4,S-CAT-HYD02,1,5,19,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-05,5,S-CAT-HYD02,1,5,19,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-06,1,S-CAT-HYD02,2,6,19,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-06,4,S-CAT-HYD02,2,6,19,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-07,3,S-CAT-HYD02,3,7,19,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-07,4,S-CAT-HYD02,3,7,19,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-08,2,S-CAT-HYD02,4,8,19,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-08,5,S-CAT-HYD02,4,8,19,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2.0,4.0,4.0,4.0,4.0,4.0,3.2857142857142856,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3801311186847085,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-09,1,S-CAT-HYD02,5,9,19,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.0,5.0,4.0,4.0,4.0,4.0,3.4285714285714284,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.511857892036909,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-09,3,S-CAT-HYD02,5,9,19,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,1.0,4.0,4.0,4.0,4.0,2.857142857142857,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.5735915849388864,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-10,1,S-CAT-HYD02,6,10,19,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3.0,4.0,4.0,4.0,4.0,4.0,3.142857142857143,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.3451854182690985,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-10,1,S-CAT-HYD02,6,10,19,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,3.0,4.0,4.0,4.0,4.0,2.7142857142857144,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.4960264830861913,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-11,4,S-CAT-HYD02,0,11,20,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,4.0,4.0,4.0,4.0,4.0,2.4285714285714284,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.6183471874253743,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-11,3,S-CAT-HYD02,0,11,20,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.0,2.0,4.0,4.0,4.0,4.0,2.4285714285714284,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.6183471874253743,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-12,2,S-CAT-HYD02,1,12,20,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.0,5.0,4.0,4.0,4.0,4.0,2.5714285714285716,2.9285714285714284,2.533333333333333,2.5,2.422222222222222,1.6183471874253743,1.4917354742965407,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-12,5,S-CAT-HYD02,1,12,20,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,2.0,1.0,5.0,4.0,4.0,4.0,2.142857142857143,2.7857142857142856,2.533333333333333,2.5,2.422222222222222,1.2149857925879122,1.4769288003552106,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-13,2,S-CAT-HYD02,2,13,20,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.0,3.0,1.0,4.0,4.0,4.0,2.7142857142857144,2.7857142857142856,2.533333333333333,2.5,2.422222222222222,1.4960264830861911,1.4769288003552106,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-13,3,S-CAT-HYD02,2,13,20,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,2.0,1.0,4.0,4.0,4.0,4.0,2.5714285714285716,2.857142857142857,2.533333333333333,2.5,2.422222222222222,1.511857892036909,1.4064216928154862,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-14,2,S-CAT-HYD02,3,14,20,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3.0,1.0,3.0,4.0,4.0,4.0,2.857142857142857,2.7857142857142856,2.533333333333333,2.5,2.422222222222222,1.3451854182690983,1.3688047244316384,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-14,3,S-CAT-HYD02,3,14,20,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2.0,4.0,4.0,4.0,4.0,4.0,3.0,2.7142857142857144,2.533333333333333,2.5,2.422222222222222,1.154700538379251,1.3827826698682304,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-15,2,S-CAT-HYD02,4,15,20,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3.0,3.0,2.0,4.0,4.0,4.0,2.857142857142857,2.642857142857143,2.533333333333333,2.5,2.422222222222222,1.0690449676496974,1.3363062095621216,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-15,2,S-CAT-HYD02,4,15,20,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2.0,2.0,5.0,4.0,4.0,4.0,2.7142857142857144,2.642857142857143,2.533333333333333,2.5,2.422222222222222,1.1126972805283735,1.3363062095621216,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-16,1,S-CAT-HYD02,5,16,20,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2.0,5.0,1.0,4.0,4.0,4.0,2.7142857142857144,2.4285714285714284,2.533333333333333,2.5,2.422222222222222,1.1126972805283735,1.1578684470436786,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-16,2,S-CAT-HYD02,5,16,20,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.0,3.0,4.0,4.0,4.0,2.142857142857143,2.4285714285714284,2.533333333333333,2.5,2.422222222222222,0.6900655593423555,1.1578684470436786,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-17,1,S-CAT-HYD02,6,17,20,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2.0,3.0,1.0,4.0,4.0,4.0,2.142857142857143,2.357142857142857,2.533333333333333,2.5,2.422222222222222,0.6900655593423555,1.1507283885330297,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-17,1,S-CAT-HYD02,6,17,20,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,2.0,1.0,4.0,4.0,4.0,1.8571428571428572,2.357142857142857,2.533333333333333,2.5,2.422222222222222,0.690065559342356,1.1507283885330297,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-18,1,S-CAT-HYD02,0,18,21,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,3.0,4.0,4.0,4.0,4.0,1.7142857142857142,2.357142857142857,2.533333333333333,2.5,2.422222222222222,0.7559289460184564,1.1507283885330297,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-18,3,S-CAT-HYD02,0,18,21,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.0,3.0,4.0,4.0,4.0,1.4285714285714286,2.142857142857143,2.533333333333333,2.5,2.422222222222222,0.5345224838248522,1.09945041215655,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-19,2,S-CAT-HYD02,1,19,21,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.0,2.0,2.0,4.0,4.0,4.0,1.5714285714285714,2.142857142857143,2.533333333333333,2.5,2.422222222222222,0.7867957924694452,1.09945041215655,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-19,3,S-CAT-HYD02,1,19,21,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,2.0,1.0,5.0,4.0,4.0,4.0,1.5714285714285714,2.142857142857143,2.533333333333333,2.5,2.422222222222222,0.7867957924694452,1.09945041215655,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-20,1,S-CAT-HYD02,2,20,21,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3.0,2.0,2.0,4.0,4.0,4.0,1.8571428571428572,2.0,2.533333333333333,2.5,2.422222222222222,0.8997354108424388,0.7844645405527354,1.3060425438846859,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-20,3,S-CAT-HYD02,2,20,21,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,1.0,3.0,5.0,4.0,4.0,1.7142857142857142,1.9285714285714286,2.433333333333333,2.5,2.422222222222222,0.9511897312113434,0.8287419301647441,1.3047217521658452,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-21,4,S-CAT-HYD02,3,21,21,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3.0,1.0,2.0,1.0,4.0,4.0,2.0,1.9285714285714286,2.3666666666666667,2.5,2.422222222222222,1.000000000000001,0.8287419301647441,1.217213701616236,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-21,4,S-CAT-HYD02,3,21,21,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4.0,1.0,3.0,4.0,4.0,4.0,2.4285714285714284,2.0714285714285716,2.466666666666667,2.5,2.422222222222222,1.1338934190276821,0.9972489631508742,1.2242755305537412,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-22,1,S-CAT-HYD02,4,22,21,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,4.0,3.0,2.0,3.0,4.0,4.0,2.857142857142857,2.142857142857143,2.466666666666667,2.5,2.422222222222222,1.0690449676496976,1.09945041215655,1.2242755305537412,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-22,2,S-CAT-HYD02,4,22,21,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.0,2.0,4.0,4.0,4.0,2.5714285714285716,2.0714285714285716,2.4,2.5,2.422222222222222,1.2724180205607039,1.1411388181101374,1.2484473115254697,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-23,1,S-CAT-HYD02,5,23,21,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2.0,3.0,1.0,2.0,4.0,4.0,2.5714285714285716,2.0714285714285716,2.3333333333333335,2.5,2.422222222222222,1.2724180205607039,1.1411388181101374,1.2129568697262456,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-23,1,S-CAT-HYD02,5,23,21,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,1.0,2.0,5.0,4.0,4.0,2.2857142857142856,2.0714285714285716,2.3,2.5,2.422222222222222,1.380131118684709,1.1411388181101374,1.2359555845161072,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-24,0,S-CAT-HYD02,6,24,21,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,3.0,1.0,1.0,4.0,4.0,2.2857142857142856,2.0,2.1666666666666665,2.5,2.422222222222222,1.380131118684709,1.1766968108291038,1.1472105098991159,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-24,3,S-CAT-HYD02,6,24,21,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0,4.0,1.0,3.0,4.0,4.0,1.8571428571428572,1.9285714285714286,2.1333333333333333,2.5,2.422222222222222,1.573591584938887,1.2688144505364483,1.1957780134587126,3.4458333333333333,1.7638949543734028,0
S-CAT-HYD02,DUMP_TRUCK,2026-05-25,3,S-CAT-HYD02,0,25,22,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.0,4.0,1.0,1.0,4.0,4.0,1.7142857142857142,2.0714285714285716,2.1333333333333333,2.5,2.422222222222222,1.3801311186847094,1.2688144505364483,1.1957780134587126,3.4458333333333333,1.7638949543734028,0
